match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,action_type,x,y,link_type,disruption_score,linked_pass_team,linked_pass_player,start_xT,end_xT,positive_xT_added,disruption_value
2026-02-06_NAC Breda - SBV Excelsior,331,1,33,7,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,Aerial Duel,41.37,33.524,intercepted,0.2992140250784862,NAC Breda,D. Bielica,0.1151047006118222,0.1220177582330657,0.006913057621243501,0.0020684837964517733
2026-02-06_NAC Breda - SBV Excelsior,248,1,35,26,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,4ported2opjp4xbp87bpqb6z8,M. Soumano,Ball Recovery,54.6,33.388000000000005,recovery,0.3274703732319461,SBV Excelsior,L. Schouten,0.1215673394056111,0.1215673394056111,0.0,0.0
2026-02-06_NAC Breda - SBV Excelsior,378,2,46,17,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,64x38pccgfsuz4ywoveh2ksbu,L. Greiml,Aerial Duel,52.605,31.484,intercepted,0.3596562388059235,SBV Excelsior,S. van Gassel,0.122467536955805,0.1218758304851239,0.0,0.0
2026-02-06_NAC Breda - SBV Excelsior,482,2,46,17,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,buhlcdwtnxeiqgy079kas7dw4,J. Bergraaf,Aerial Duel,52.395,36.516000000000005,intercepted,0.4288660951921784,NAC Breda,L. Greiml,0.1219514137025661,0.1219429586733303,0.0,0.0
2026-02-06_NAC Breda - SBV Excelsior,513,2,50,0,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,3hu6e9wa0nt4ekubxye6l4pas,I. Yegoian,Ball Recovery,50.715,30.328000000000003,recovery,0.7856254982347204,NAC Breda,M. Soumano,0.1218758304851239,0.1218758304851239,0.0,0.0
2026-02-06_NAC Breda - SBV Excelsior,804,2,90,44,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,7qwmlcxsxlxmq01g7dkt7v14a,M. Balard,Ball Recovery,47.04,25.364,recovery,0.2783502815301086,SBV Excelsior,S. van Gassel,0.1218887020579825,0.1194459388338923,0.0,0.0
2026-02-06_NAC Breda - SBV Excelsior,909,2,91,46,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,dotvgi9g50m2axfw4isamd1ck,M. Jonathans,Ball Recovery,42.63,23.936000000000003,recovery,0.4285337736583113,NAC Breda,C. Leemans,0.1220758901489754,0.1219713830822573,0.0,0.0
2026-02-07_FC Twente - SC Heerenveen,3,1,0,9,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,412l28fqhx21ivpcxzn1kpilm,V. Zagaritis,Clearance,23.205,52.02,intercepted,0.2582115299720551,FC Twente,R. Pröpper,0.120696420552596,0.1220317229174065,0.0013353023648104978,0.0003447904665930219
2026-02-07_FC Twente - SC Heerenveen,174,1,17,11,4tic29sox7m39fy1ztgv0jsiq,FC Twente,cocgd3hh74fq9c30x9bps4idw,S. Lemkin,Interception,47.88,29.92,intercepted,0.697041698178374,SC Heerenveen,M. Willemsen,0.1220120343406426,0.1215215527734005,0.0,0.0
2026-02-07_FC Twente - SC Heerenveen,445,1,43,13,4tic29sox7m39fy1ztgv0jsiq,FC Twente,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,Aerial Duel,36.330000000000005,34.204,intercepted,0.2748428471872121,SC Heerenveen,B. Klaverboer,0.1222259479210205,0.1191634086512755,0.0,0.0
2026-02-07_FC Twente - SC Heerenveen,470,1,45,39,4tic29sox7m39fy1ztgv0jsiq,FC Twente,cocgd3hh74fq9c30x9bps4idw,S. Lemkin,Clearance,28.14,30.532,intercepted,0.240907507539356,SC Heerenveen,B. Klaverboer,0.12197083124829,0.1057097434915281,0.0,0.0
2026-02-07_FC Twente - SC Heerenveen,579,2,53,3,4tic29sox7m39fy1ztgv0jsiq,FC Twente,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,Ball Recovery,55.650000000000006,39.508,recovery,0.3931067554703568,SC Heerenveen,S. Kersten,0.1223305523998325,0.1219514137025661,0.0,0.0
2026-02-07_FC Twente - SC Heerenveen,599,2,55,10,4tic29sox7m39fy1ztgv0jsiq,FC Twente,cocgd3hh74fq9c30x9bps4idw,S. Lemkin,Clearance,24.885,21.624,intercepted,0.2851369035706751,SC Heerenveen,B. Klaverboer,0.1220182290310228,0.1127045384806804,0.0,0.0
2026-02-07_FC Twente - SC Heerenveen,473,2,57,57,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,b4efh7m2z28zc5gx250vvdzze,L. Nordås,Interception,53.865,28.22,intercepted,0.1508046418899998,FC Twente,R. Pröpper,0.1218548535644016,0.1218548535644016,0.0,0.0
2026-02-07_FC Twente - SC Heerenveen,642,2,59,45,4tic29sox7m39fy1ztgv0jsiq,FC Twente,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,Interception,58.275000000000006,33.048,intercepted,0.8546331715915402,SC Heerenveen,J. van Overeem,0.1220177582330657,0.1218758304851239,0.0,0.0
2026-02-07_FC Twente - SC Heerenveen,490,2,60,4,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,Clearance,44.415,32.232,intercepted,0.2814483365127882,FC Twente,L. Unnerstall,0.1220756275522153,0.1202211072184224,0.0,0.0
2026-02-07_Fortuna Sittard - Sparta Rotterdam,291,1,27,18,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,Ball Recovery,48.405,44.812000000000005,recovery,0.3631595918395932,Fortuna Sittard,L. Koopmans,0.1220998810704124,0.1215676199755467,0.0,0.0
2026-02-07_Fortuna Sittard - Sparta Rotterdam,572,2,52,13,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,dbg4ducw8j747foxiexle1iad,P. Clement,Ball Recovery,41.79,28.56,recovery,0.2523684420136885,Fortuna Sittard,L. Koopmans,0.1151047006118222,0.1220326329401351,0.006927932328312902,0.0017483914880725927
2026-02-07_Fortuna Sittard - Sparta Rotterdam,802,2,73,53,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,Ball Recovery,59.64,33.660000000000004,recovery,0.5000288027783434,Fortuna Sittard,P. Brittijn,0.1194459388338923,0.1215673394056111,0.002121400571718793,0.0010607613880898412
2026-02-07_Fortuna Sittard - Sparta Rotterdam,713,2,90,59,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,b23be312oxcbusvpjnnriukq2,Y. Oukili,Ball Recovery,48.615,41.344,recovery,0.2867948109837365,Sparta Rotterdam,J. Drommel,0.1088365111016436,0.1220182290310228,0.013181717929379208,0.00378044830199724
2026-02-07_Nijmegen Eendracht Combinatie - Heracles Almelo,141,1,11,6,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,4kns22wbu3emy5oxbpr52rdud,E. Dasa,Ball Recovery,38.22,22.848000000000003,recovery,0.3337992915605194,Heracles Almelo,R. Pasveer,0.1220317229174065,0.120696420552596,0.0,0.0
2026-02-07_Nijmegen Eendracht Combinatie - Heracles Almelo,271,1,28,8,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,Clearance,26.775,39.78,intercepted,0.174740228955238,Heracles Almelo,R. Pasveer,0.1221853264525817,0.1057097434915281,0.0,0.0
2026-02-07_Nijmegen Eendracht Combinatie - Heracles Almelo,303,2,45,6,dac758ef858jbq7pcb3gfwite,Heracles Almelo,e3akocgpppdty3ayxty1gf6xh,D. Mirani,Aerial Duel,32.445,21.692,intercepted,0.3099196598916017,Nijmegen Eendracht Combinatie,G. Crettaz,0.1088365111016436,0.1220302752846336,0.013193764182990009,0.004089006908282259
2026-02-07_Nijmegen Eendracht Combinatie - Heracles Almelo,496,2,49,33,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,dse071e8zbzm8l37m64g6e1p0,K. Sano,Ball Recovery,35.595,29.172,recovery,0.2982392384540213,Heracles Almelo,R. Pasveer,0.1219729002412483,0.1174334552106431,0.0,0.0
2026-02-07_Nijmegen Eendracht Combinatie - Heracles Almelo,552,2,53,38,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1asrguqxyo7rmoyamggwd9oq2,A. Kaplan,Ball Recovery,31.605000000000004,50.592000000000006,recovery,0.3391936383663595,Heracles Almelo,S. Čestić,0.1220326329401351,0.1276238139714613,0.005591181031326206,0.0018964930367805102
2026-02-07_Nijmegen Eendracht Combinatie - Heracles Almelo,840,2,88,27,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,913pg8qqcjp99h5fjybbenob9,P. Sandler,Ball Recovery,36.015,38.42,recovery,0.2703148097652958,Heracles Almelo,R. Pasveer,0.1220756275522153,0.1191634086512755,0.0,0.0
2026-02-07_Nijmegen Eendracht Combinatie - Heracles Almelo,585,2,91,58,dac758ef858jbq7pcb3gfwite,Heracles Almelo,9y5kirmp6gcrsy2s1pinhkqy2,L. Kulenović,Ball Recovery,43.89,14.008000000000004,recovery,0.515904270042292,Nijmegen Eendracht Combinatie,B. Nuytinck,0.1245672845391812,0.1219659475426108,0.0,0.0
2026-02-07_PEC Zwolle - FC Volendam,363,1,0,15,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,89plvrt8pzppcclh4axvii0ru,A. Plat,Ball Recovery,60.27,34.612,recovery,0.2594414410225325,PEC Zwolle,T. de Graaff,0.1220998810704124,0.1219514137025661,0.0,0.0
2026-02-07_PEC Zwolle - FC Volendam,253,1,25,14,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,Aerial Duel,57.015,27.268000000000004,intercepted,0.1019293905730267,FC Volendam,B. Kuwas,0.1218548535644016,0.1218758304851239,2.0976920722309833e-05,2.1381647453237365e-06
2026-02-07_PEC Zwolle - FC Volendam,932,1,42,3,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,684nd3xjli51z43pbla0mwa21,T. Oosting,Ball Recovery,52.5,29.784,recovery,0.5646240086276031,FC Volendam,N. Verschuren,0.1219514137025661,0.121724729245307,0.0,0.0
2026-02-07_PEC Zwolle - FC Volendam,628,2,63,24,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,Aerial Duel,40.215,27.472,intercepted,0.2782659535668047,FC Volendam,K. van Oevelen,0.1221853264525817,0.1207079460851144,0.0,0.0
2026-02-07_PEC Zwolle - FC Volendam,599,2,75,2,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,Clearance,25.305000000000003,29.852,intercepted,0.2424809257766081,PEC Zwolle,T. de Graaff,0.1218887020579825,0.1127045384806804,0.0,0.0
2026-02-07_PEC Zwolle - FC Volendam,800,2,81,10,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,2072f0p9ful9u577gdvo89yw9,K. Kostons,Aerial Duel,61.32,22.644,intercepted,0.4450389784839959,FC Volendam,M. Amevor,0.1219547627968046,0.1215215527734005,0.0,0.0
2026-02-07_PEC Zwolle - FC Volendam,811,2,82,38,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,5mqog8k9eyi248jvrrp9fo8wk,N. Fichtinger,Aerial Duel,39.165,32.912,intercepted,0.3354910731034213,FC Volendam,K. van Oevelen,0.1233009062336018,0.1185900516329225,0.0,0.0
2026-02-07_PEC Zwolle - FC Volendam,867,2,87,4,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,2072f0p9ful9u577gdvo89yw9,K. Kostons,Ball Recovery,47.145,35.972,recovery,0.4344018355958844,FC Volendam,M. Amevor,0.1223623898297288,0.1103266582060867,0.0,0.0
2026-02-07_PEC Zwolle - FC Volendam,878,2,88,22,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,5mqog8k9eyi248jvrrp9fo8wk,N. Fichtinger,Interception,49.035,36.04,intercepted,0.9287631066972708,FC Volendam,B. Kuwas,0.1218891119172247,0.1215676199755467,0.0,0.0
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,12,1,1,31,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,Ball Recovery,50.19,38.828,recovery,0.7211999387177563,AFC Ajax,R. Bounida,0.1225083263472039,0.1220896393559855,0.0,0.0
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,56,1,7,17,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,22alh32lu88yabxd4pl0opg5w,K. Boogaard,Ball Recovery,40.635000000000005,41.072,recovery,0.3156765962733253,AFC Ajax,V. Jaroš,0.1221853264525817,0.1212653481233304,0.0,0.0
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,103,1,15,42,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,9lixevzo8exxiia17altfw8ic,W. Goes,Aerial Duel,55.545,38.624,intercepted,0.4004534622837497,AFC Ajax,V. Jaroš,0.1221853264525817,0.1219514137025661,0.0,0.0
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,208,1,18,10,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,cx6fxszjvjam6zb3c3p0dd1jo,M. Godts,Aerial Duel,57.645,41.072,intercepted,0.4003885309570924,Alkmaar Zaanstreek,S. Maikuma,0.1220758901489754,0.1202211072184224,0.0,0.0
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,136,1,18,38,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,9lixevzo8exxiia17altfw8ic,W. Goes,Aerial Duel,56.49,34.34,intercepted,0.5071231323497413,AFC Ajax,K. Dolberg,0.1219514137025661,0.1207079460851144,0.0,0.0
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,481,1,26,25,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,Aerial Duel,40.95,34.068000000000005,intercepted,0.2734816403615441,Alkmaar Zaanstreek,J. Zoet,0.12197083124829,0.1205807389651829,0.0,0.0
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,328,1,28,30,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,Aerial Duel,48.825,35.972,intercepted,0.5399363791488565,Alkmaar Zaanstreek,S. Maikuma,0.1223623898297288,0.1215676199755467,0.0,0.0
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,219,1,28,30,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,Aerial Duel,56.175,32.028000000000006,intercepted,0.2101330463531977,AFC Ajax,D. Klaassen,0.1218758304851239,0.1219514137025661,7.558321744219332e-05,1.588253173430423e-05
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,256,1,33,35,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,Ball Recovery,15.12,34.408,recovery,0.2716477971858819,AFC Ajax,V. Jaroš,0.12197083124829,0.1185900516329225,0.0,0.0
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,368,1,34,58,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,Aerial Duel,56.07,27.744,intercepted,0.4050306610484694,Alkmaar Zaanstreek,J. Zoet,0.1221853264525817,0.1218548535644016,0.0,0.0
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,269,1,34,58,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,Aerial Duel,48.93000000000001,40.25600000000001,intercepted,0.5025786490834366,AFC Ajax,D. Klaassen,0.1220896393559855,0.1216217638869492,0.0,0.0
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,488,2,45,8,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,Ball Recovery,31.08,43.044,recovery,0.2430831186314393,Alkmaar Zaanstreek,Alexandre Penetra,0.122005499357835,0.1081672210299088,0.0,0.0
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,365,2,46,8,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,59ynmlwky3h6m9g2r7a8igi96,T. Parrott,Interception,56.385000000000005,32.504,intercepted,0.9346367725762872,AFC Ajax,S. Steur,0.1218330324882415,0.1215215527734005,0.0,0.0
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,680,2,66,52,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,4n18t6bixl6ba3bx76hym51qs,A. Gaaei,Ball Recovery,55.23,14.688000000000002,recovery,0.9022370779186344,Alkmaar Zaanstreek,M. de Wit,0.1223623898297288,0.1215673394056111,0.0,0.0
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,580,2,69,8,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,9lixevzo8exxiia17altfw8ic,W. Goes,Interception,38.955000000000005,49.43600000000001,intercepted,0.6999542326212479,AFC Ajax,S. Steur,0.1202211072184224,0.1221668082420061,0.0019457010235836986,0.0013619016668729043
2026-02-08_FC Groningen - PSV Eindhoven,26,1,2,51,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,2yc1t7u26zctwjizi283g6q6s,P. Wanner,Ball Recovery,61.425,31.28,recovery,0.3693186096248376,FC Groningen,E. Vaessen,0.1219729002412483,0.1218758304851239,0.0,0.0
2026-02-08_FC Groningen - PSV Eindhoven,183,1,18,39,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,5lvdnoyknuoyr6kdruposgctl,J. Schouten,Ball Recovery,48.405,30.872,recovery,0.567384352878843,FC Groningen,M. Rente,0.1221354118534751,0.1218548535644016,0.0,0.0
2026-02-08_FC Groningen - PSV Eindhoven,552,2,49,49,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,5lvdnoyknuoyr6kdruposgctl,J. Schouten,Aerial Duel,36.12,22.712,intercepted,0.2442888720432453,FC Groningen,E. Vaessen,0.1106201427892667,0.1219713830822573,0.011351240292990603,0.0027729816874665116
2026-02-08_FC Groningen - PSV Eindhoven,441,2,51,4,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7xovmwq2h4rcr9nuou4gi3g2c,W. Prins,Clearance,39.27,33.11600000000001,intercepted,0.2640529135682364,PSV Eindhoven,N. Schiks,0.1151047006118222,0.1220486741618153,0.006943973549993099,0.0018335764476164473
2026-02-08_FC Groningen - PSV Eindhoven,602,2,55,9,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,4u12cln8rmtkwlu5q36ypjl2i,N. Schiks,Ball Recovery,23.52,33.728,recovery,0.2069564486618468,FC Groningen,W. Prins,0.1002689354822903,0.1219850893509885,0.0217161538686982,0.004494298083260005
2026-02-08_FC Groningen - PSV Eindhoven,496,2,59,21,cos9hxi16eitbcbthof7zrm4m,FC Groningen,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,Interception,47.98500000000001,37.944,intercepted,0.8021646701719632,PSV Eindhoven,J. Veerman,0.1191634086512755,0.1219514137025661,0.002788005051290593,0.002236439152406286
2026-02-08_FC Groningen - PSV Eindhoven,502,2,60,26,cos9hxi16eitbcbthof7zrm4m,FC Groningen,by85t8ssyumcjcks1jx3v96vo,Y. Taha,Aerial Duel,56.91,32.096000000000004,intercepted,0.0348956058767314,PSV Eindhoven,Yarek Gąsiorowski,0.1215215527734005,0.1215215527734005,0.0,0.0
2026-02-08_FC Groningen - PSV Eindhoven,770,2,71,36,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,Aerial Duel,44.83500000000001,40.46,intercepted,0.3372809233491352,FC Groningen,E. Vaessen,0.1184955290602906,0.122202898174108,0.003707369113817402,0.0012504248779043985
2026-02-08_FC Groningen - PSV Eindhoven,612,2,71,36,cos9hxi16eitbcbthof7zrm4m,FC Groningen,ei9h1loyggj8fnf1q4jfdm710,T. van Bergen,Aerial Duel,60.165,27.540000000000003,intercepted,0.5857384637466453,PSV Eindhoven,Yarek Gąsiorowski,0.1207079460851144,0.1219514137025661,0.001243467617451699,0.0007283468119648593
2026-02-08_FC Groningen - PSV Eindhoven,869,2,81,48,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cgsmk5437f466uoqvol7devze,R. Flamingo,Aerial Duel,40.32,27.33600000000001,intercepted,0.3794159426009245,FC Groningen,E. Vaessen,0.2005271834204103,0.1219429586733303,0.0,0.0
2026-02-08_FC Groningen - PSV Eindhoven,957,2,89,19,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,d4j19ipiaeuetyij08fofgs15,J. Veerman,Aerial Duel,38.745,40.596,intercepted,0.3810470179219353,FC Groningen,E. Vaessen,0.1407671210438394,0.1221301180510966,0.0,0.0
2026-02-08_FC Groningen - PSV Eindhoven,975,2,90,8,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cgsmk5437f466uoqvol7devze,R. Flamingo,Aerial Duel,46.095,28.152,intercepted,0.3371352677559518,FC Groningen,E. Vaessen,0.1624133123303816,0.1218548535644016,0.0,0.0
2026-02-08_FC Groningen - PSV Eindhoven,997,2,92,40,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,Clearance,25.515,34.68,intercepted,0.2395394383557293,FC Groningen,E. Vaessen,0.1155254888464549,0.1220182290310228,0.0064927401845678995,0.0015552673372010689
2026-02-08_FC Utrecht - Feyenoord Rotterdam,81,1,7,13,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,43ib46nh45n9oajf5rmaz4f6x,Hwang In-Beom,Ball Recovery,55.86000000000001,28.152,recovery,0.9840462575764,FC Utrecht,G. Zechiël,0.1207079460851144,0.1218758304851239,0.0011678844000095057,0.0011492522731112132
2026-02-08_FC Utrecht - Feyenoord Rotterdam,515,2,50,49,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,Aerial Duel,48.93000000000001,39.372,intercepted,0.4925070308754939,FC Utrecht,M. Didden,0.1215676199755467,0.1216217638869492,5.414391140250163e-05,2.6666257044831877e-05
2026-02-08_FC Utrecht - Feyenoord Rotterdam,625,2,59,55,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,43ib46nh45n9oajf5rmaz4f6x,Hwang In-Beom,Ball Recovery,59.43000000000001,37.332,recovery,0.3853545794937207,FC Utrecht,V. Barkas,0.122467536955805,0.1218758304851239,0.0,0.0
2026-02-08_FC Utrecht - Feyenoord Rotterdam,783,2,83,14,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,9d4ald4f0m2imaastzen4j8mi,O. Targhalline,Clearance,30.87,43.928,intercepted,0.3435591795924089,FC Utrecht,V. Barkas,0.1219791894541327,0.1081672210299088,0.0,0.0
2026-02-08_FC Utrecht - Feyenoord Rotterdam,860,2,91,21,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,Clearance,31.605000000000004,28.152,intercepted,0.2543419661313684,FC Utrecht,V. Barkas,0.1219850893509885,0.1127045384806804,0.0,0.0
2026-02-08_FC Utrecht - Feyenoord Rotterdam,877,2,92,40,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,Ball Recovery,39.69,31.96,recovery,0.2880575473026133,FC Utrecht,A. Blake,0.1222683650703246,0.1202211072184224,0.0,0.0
2026-02-08_FC Utrecht - Feyenoord Rotterdam,814,2,93,50,ccpscwdcm65czscrun048ecn5,FC Utrecht,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,Ball Recovery,57.855,45.628,recovery,0.8885120034021052,Feyenoord Rotterdam,S. Steijn,0.1219723268482567,0.1223290125976839,0.00035668574942719633,0.0003169195698085395
2026-02-08_Go Ahead Eagles - SC Telstar,197,1,29,42,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1k60tee702idfrp0ibca1s57u,G. Offerhaus,Ball Recovery,41.79,26.996,recovery,0.2359230836796397,Go Ahead Eagles,J. De Busser,0.1184955290602906,0.122005499357835,0.003509970297544407,0.000828083016220619
2026-02-08_Go Ahead Eagles - SC Telstar,349,2,52,50,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1k60tee702idfrp0ibca1s57u,G. Offerhaus,Clearance,32.13,34.476000000000006,intercepted,0.2321724566054208,Go Ahead Eagles,J. De Busser,0.1184955290602906,0.1220182290310228,0.003522699970732207,0.0008178739060887405
2026-02-08_Go Ahead Eagles - SC Telstar,355,2,53,35,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1k60tee702idfrp0ibca1s57u,G. Offerhaus,Dispossessed,32.235,26.656,dispossession,0.2457430604974333,Go Ahead Eagles,J. De Busser,0.1184955290602906,0.1219713830822573,0.0034758540219667067,0.0008541670052004113
2026-02-08_Go Ahead Eagles - SC Telstar,485,2,56,44,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,1rmox6tf7r283dca2vi844kr8,A. Adelgaard,Ball Recovery,55.33500000000001,40.25600000000001,recovery,0.9318537140804716,SC Telstar,C. Hatenboer,0.1220177582330657,0.1220758901489754,5.813191590969824e-05,5.417044174706596e-05
2026-02-08_Go Ahead Eagles - SC Telstar,667,2,78,23,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,Ball Recovery,48.72,27.744,recovery,0.460581068582709,SC Telstar,J. Hardeveld,0.1220255701231045,0.1215215527734005,0.0,0.0
2026-02-11_Go Ahead Eagles - SC Heerenveen,245,1,24,42,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,Aerial Duel,40.005,34.136,intercepted,0.2657852657995129,Go Ahead Eagles,J. De Busser,0.1221853264525817,0.1205807389651829,0.0,0.0
2026-02-11_Go Ahead Eagles - SC Heerenveen,287,1,28,56,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,e5hzt8nmhu2ktn69dsv67ga38,M. Linday,Aerial Duel,34.965,31.552,intercepted,0.2334210599305461,Go Ahead Eagles,J. De Busser,0.1233009062336018,0.1185900516329225,0.0,0.0
2026-02-11_Go Ahead Eagles - SC Heerenveen,420,2,52,5,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,Aerial Duel,41.16,31.348000000000003,intercepted,0.2815181443964653,SC Heerenveen,B. Klaverboer,0.1233009062336018,0.1202211072184224,0.0,0.0
2026-02-11_Go Ahead Eagles - SC Heerenveen,547,2,59,5,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,Aerial Duel,32.34,38.21600000000001,intercepted,0.2470048903207495,Go Ahead Eagles,J. De Busser,0.1221853264525817,0.1088365111016436,0.0,0.0
