match_file,team,player,period,minute,x,y,end_x,end_y,length,angle,dist_to_goal_start,dist_to_goal_end,byline_proximity,lateral_shift,is_cross,is_through_ball,is_cutback,body_part,phase,origin_channel,entry_channel,outcome,pred_xbe
2025-12-07_Sparta Rotterdam - NAC Breda.json,Sparta Rotterdam,S. Sambo,1,21.4,77.9,13.5,89.7,47.7,26.4,1.08,42.66919263356174,10.553672346628918,10.299999999999995,34.2,1,0,0,right_foot,regular,wide,central,0,0.229047509622619
2025-12-07_Sparta Rotterdam - NAC Breda.json,NAC Breda,R. Paula,1,37.766666666666666,90.7,86.1,94.2,53.4,22.5,4.88,37.27868023414992,6.723094525588642,5.799999999999997,32.7,1,0,0,left_foot,regular,wide,central,0,0.1927356833528971
2025-12-07_Sparta Rotterdam - NAC Breda.json,NAC Breda,R. Paula,2,58.65,83.2,81.1,91.4,44.8,26.1,5.05,35.34756002894683,10.049875621120886,8.599999999999994,36.3,1,0,0,right_foot,regular,wide,central,0,0.2783452540584999
2025-12-07_Sparta Rotterdam - NAC Breda.json,NAC Breda,J. Talvitie,2,84.01666666666667,74.6,16.8,91.3,50.1,28.6,0.91,41.80191383178527,8.700574693662485,8.700000000000003,33.3,1,0,0,left_foot,regular,wide,central,1,0.2568568671292459
2025-12-07_Sparta Rotterdam - NAC Breda.json,NAC Breda,J. Talvitie,2,85.6,79.3,17.4,90.8,44.0,21.7,0.98,38.61670622929926,10.983624174196787,9.200000000000005,26.6,1,0,0,left_foot,regular,wide,central,0,0.2305936128510892
2025-12-07_Sparta Rotterdam - NAC Breda.json,NAC Breda,B. Ghalidi,2,86.6,94.0,87.7,94.4,49.4,26.0,4.73,38.174467907228255,5.632051136131484,5.599999999999994,38.3,1,0,0,left_foot,regular,wide,central,0,0.1745737223577564
2025-12-07_Sparta Rotterdam - NAC Breda.json,NAC Breda,J. Talvitie,2,87.38333333333334,87.4,8.0,94.6,56.2,33.6,1.34,43.84928733742431,8.221921916437791,5.400000000000006,48.2,1,0,0,left_foot,regular,wide,central,1,0.3578432874150677
2025-12-07_Sparta Rotterdam - NAC Breda.json,NAC Breda,J. Talvitie,2,90.98333333333332,76.9,9.5,91.6,50.3,31.7,1.06,46.62467158061277,8.405355435673146,8.400000000000006,40.8,1,0,0,left_foot,regular,wide,central,0,0.3054959893922764
2025-12-07_Sparta Rotterdam - NAC Breda.json,NAC Breda,B. Ghalidi,2,91.5,86.2,16.2,89.7,42.7,18.4,1.37,36.50862911696356,12.62457920090804,10.299999999999995,26.500000000000004,1,0,0,right_foot,regular,wide,central,0,0.1882045651605513
2025-12-07_Sparta Rotterdam - NAC Breda.json,Sparta Rotterdam,P. Clement,2,94.95,72.6,16.5,91.5,46.2,28.3,0.79,43.27828554829778,9.31074647920348,8.5,29.700000000000003,0,0,0,other,regular,wide,central,0,0.366778325943798
2025-12-07_Sparta Rotterdam - NAC Breda.json,NAC Breda,B. Kemper,2,95.4,92.0,90.8,95.8,46.6,30.3,4.84,41.576916672596106,5.403702434442519,4.200000000000003,44.2,1,0,0,left_foot,regular,wide,central,1,0.2317827823340776
2025-12-13_FC Groningen - FC Volendam.json,FC Groningen,Y. Taha,1,12.0,84.0,84.8,92.1,53.4,23.0,5.09,38.30195817448502,8.600581375697812,7.900000000000006,31.4,1,0,0,left_foot,regular,wide,central,1,0.2614798858545693
2025-12-13_FC Groningen - FC Volendam.json,FC Groningen,Y. Taha,1,16.466666666666665,90.2,84.8,94.7,49.9,24.2,4.91,36.153561373673824,5.300943312279426,5.299999999999997,34.9,1,0,0,left_foot,regular,wide,central,0,0.1262246560254612
2025-12-13_FC Groningen - FC Volendam.json,FC Groningen,M. Peersman,1,17.85,90.1,85.7,89.8,46.0,27.0,4.7,37.04726710568541,10.956276739841872,10.200000000000005,39.7,1,0,0,left_foot,regular,wide,central,0,0.3326923211974251
2025-12-13_FC Groningen - FC Volendam.json,FC Groningen,Y. Taha,1,23.55,82.5,14.1,89.9,46.5,23.4,1.23,39.93820226299626,10.689246933250253,10.099999999999994,32.4,1,0,0,left_foot,regular,wide,central,0,0.2816586643540305
2025-12-13_FC Groningen - FC Volendam.json,FC Groningen,M. Peersman,1,24.616666666666667,58.1,62.3,93.9,51.5,38.3,6.09,43.668066135335096,6.281719509815758,6.099999999999994,10.799999999999995,0,0,0,other,regular,halfspace,central,0,0.0812263325789908
2025-12-13_FC Groningen - FC Volendam.json,FC Groningen,T. de Jonge,1,32.916666666666664,75.4,8.4,90.2,41.9,27.6,0.97,48.32928718696356,12.714165328483029,9.799999999999995,33.5,1,0,0,right_foot,regular,wide,central,1,0.2137599697357464
2025-12-13_FC Groningen - FC Volendam.json,FC Groningen,S. Resink,1,41.65,70.0,36.0,90.2,59.5,26.6,0.65,33.1058907144937,13.648809471891676,9.799999999999995,23.5,0,0,0,other,regular,halfspace,central,0,0.4063278190968263
2025-12-13_FC Groningen - FC Volendam.json,FC Volendam,A. Plat,2,81.25,64.6,34.3,91.0,40.9,28.1,0.16,38.72531471789481,12.79882807135091,9.0,6.600000000000001,0,0,0,other,regular,halfspace,central,0,0.2180784179527689
2025-12-13_PEC Zwolle - Fortuna Sittard.json,Fortuna Sittard,S. van Ottele,1,3.6666666666666665,39.1,37.2,89.0,55.0,53.8,0.23,62.230619473053615,12.083045973594572,11.0,17.799999999999997,0,0,0,other,regular,halfspace,central,1,0.082922754045623
2025-12-13_PEC Zwolle - Fortuna Sittard.json,PEC Zwolle,K. de Rooij,1,4.033333333333333,92.7,16.0,92.4,46.3,20.6,1.59,34.77484723187148,8.45281018360166,7.599999999999994,30.3,1,0,0,right_foot,regular,wide,central,0,0.2783997216614022
2025-12-13_PEC Zwolle - Fortuna Sittard.json,PEC Zwolle,R. Thomas,1,28.85,63.7,23.2,90.6,51.6,34.2,0.6,45.12128101018409,9.53519795284818,9.400000000000006,28.4,0,0,0,other,regular,halfspace,central,0,0.1583539122853594
2025-12-13_PEC Zwolle - Fortuna Sittard.json,Fortuna Sittard,K. Peterson,1,38.35,91.5,96.1,92.6,56.4,27.0,4.76,46.87707328748244,9.78365984690801,7.400000000000006,39.7,1,0,0,right_foot,regular,wide,central,0,0.2683109133015529
2025-12-13_PEC Zwolle - Fortuna Sittard.json,Fortuna Sittard,Ivo Pinto,1,39.23333333333333,74.6,9.6,89.9,49.3,31.4,1.03,47.72127408190188,10.124228365658288,10.099999999999994,39.7,1,0,0,right_foot,regular,wide,central,0,0.2845332834456982
2025-12-13_PEC Zwolle - Fortuna Sittard.json,Fortuna Sittard,Ivo Pinto,2,55.16666666666666,85.6,17.8,89.0,50.5,22.5,1.41,35.27321930303499,11.01135777277262,11.0,32.7,1,0,0,right_foot,regular,wide,central,0,0.303122429455824
2025-12-13_PEC Zwolle - Fortuna Sittard.json,Fortuna Sittard,D. Limnios,2,75.11666666666666,90.0,9.9,93.7,43.3,23.0,1.4,41.3280776228462,9.196738552334736,6.299999999999997,33.4,1,0,0,right_foot,regular,wide,central,1,0.2352054200560607
2025-12-13_PEC Zwolle - Fortuna Sittard.json,PEC Zwolle,T. Oosting,2,80.71666666666667,84.8,8.7,91.8,50.4,29.3,1.32,44.00829467270914,8.20975030070952,8.200000000000003,41.7,1,0,0,left_foot,regular,wide,central,0,0.2776728263336833
2025-12-13_PEC Zwolle - Fortuna Sittard.json,PEC Zwolle,Z. Buurmeester,2,80.75,76.0,34.5,90.6,40.6,15.9,0.26,28.570089254323307,13.293607486307096,9.400000000000006,6.100000000000001,0,1,0,other,regular,halfspace,central,0,0.0973413429351164
2025-12-13_PSV Eindhoven - Heracles Almelo.json,PSV Eindhoven,Mauro Júnior,1,12.283333333333331,91.4,4.4,89.5,42.4,25.9,1.65,46.40387914819191,12.961867149450343,10.5,38.0,1,0,0,left_foot,regular,wide,central,0,0.2744100431005881
2025-12-13_PSV Eindhoven - Heracles Almelo.json,PSV Eindhoven,A. Salah-Eddine,1,22.8,98.0,92.4,91.0,50.9,29.2,4.46,42.44714360236741,9.044888059008802,9.0,41.50000000000001,1,0,0,left_foot,regular,wide,central,1,0.3567566751787716
2025-12-13_PSV Eindhoven - Heracles Almelo.json,PSV Eindhoven,A. Salah-Eddine,1,37.31666666666667,91.7,95.1,93.1,57.1,25.9,4.77,45.85738762729512,9.900505037623086,6.900000000000006,37.99999999999999,1,0,0,left_foot,regular,wide,central,1,0.2636996948323928
2025-12-13_PSV Eindhoven - Heracles Almelo.json,PSV Eindhoven,S. Dest,2,49.13333333333333,79.4,4.7,90.4,42.7,28.3,1.15,49.76394276984089,12.060265337047932,9.599999999999994,38.0,1,0,0,right_foot,regular,wide,central,0,0.2664198810487371
2025-12-13_PSV Eindhoven - Heracles Almelo.json,Heracles Almelo,T. Bruns,2,62.96666666666667,57.0,3.5,89.3,42.8,43.2,0.67,63.33442981506978,12.89689885204967,10.700000000000005,39.3,0,0,0,other,regular,wide,central,0,0.1283656337468289
2025-12-13_PSV Eindhoven - Heracles Almelo.json,PSV Eindhoven,S. Dest,2,76.16666666666667,73.1,3.4,91.4,57.9,41.7,1.09,53.80678395890244,11.6777566338745,8.599999999999994,54.5,1,0,0,right_foot,regular,wide,central,1,0.3580499832594581
2025-12-13_PSV Eindhoven - Heracles Almelo.json,PSV Eindhoven,I. Perišić,2,77.1,64.9,23.7,92.6,50.7,34.4,0.56,43.86000455996328,7.433034373659258,7.400000000000006,27.000000000000004,0,0,0,other,regular,halfspace,central,0,0.1620755960007242
2025-12-13_PSV Eindhoven - Heracles Almelo.json,PSV Eindhoven,I. Perišić,2,77.18333333333334,77.5,33.3,94.8,47.5,20.6,0.49,28.02034974799565,5.769748694700665,5.200000000000003,14.200000000000005,0,1,0,other,regular,halfspace,central,0,0.0380124095551064
2025-12-13_PSV Eindhoven - Heracles Almelo.json,PSV Eindhoven,C. Driouech,2,87.96666666666667,87.7,86.2,89.5,58.4,19.0,4.81,38.23257773156291,13.44656089860898,10.5,27.800000000000004,1,0,0,right_foot,regular,wide,central,0,0.1883884898216345
2025-12-13_PSV Eindhoven - Heracles Almelo.json,PSV Eindhoven,I. Perišić,2,88.13333333333334,95.3,82.6,96.9,53.7,19.7,4.8,32.937061192522926,4.827007354458867,3.0999999999999943,28.89999999999999,1,0,0,left_foot,regular,wide,central,0,0.0783668437637324
2025-12-13_PSV Eindhoven - Heracles Almelo.json,PSV Eindhoven,Mauro Júnior,2,89.88333333333334,90.4,6.7,92.5,46.6,27.2,1.49,44.35143740624423,8.234682750416072,7.5,39.9,1,0,0,left_foot,regular,wide,central,1,0.2937933537507467
2025-12-13_PSV Eindhoven - Heracles Almelo.json,Heracles Almelo,J. Wieckhoff,2,95.03333333333332,73.4,11.0,96.2,49.1,35.3,0.82,47.20762650250487,3.905124837953324,3.799999999999997,38.1,1,0,0,left_foot,regular,wide,central,0,0.0583772408653179
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,Nijmegen Eendracht Combinatie,D. Fonville,1,5.75,91.0,88.9,90.0,58.4,20.8,4.66,39.92755940450155,13.059862173851606,10.0,30.500000000000007,1,0,0,left_foot,regular,wide,central,1,0.2792407223913991
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,Nijmegen Eendracht Combinatie,D. Nejašmić,1,19.05,77.3,28.7,96.5,51.5,25.4,0.66,31.12844358460603,3.8078865529319534,3.5,22.8,1,0,0,right_foot,regular,halfspace,central,1,0.1328452823992455
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,SC Telstar,T. Noslin,1,20.016666666666666,95.4,10.8,94.2,51.5,27.7,1.62,39.4689751577109,5.9908263203000605,5.799999999999997,40.7,1,0,0,right_foot,regular,wide,central,1,0.2744399391236069
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,SC Telstar,J. Ritmeester van de Kamp,1,27.53333333333333,75.2,38.1,89.9,43.0,15.8,0.21,27.507271765844024,12.288612614937453,10.099999999999994,4.899999999999999,0,1,0,other,regular,halfspace,central,0,0.0766763771148303
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,Nijmegen Eendracht Combinatie,B. Önal,1,30.73333333333333,90.1,84.1,91.0,52.9,21.2,4.76,35.50802726145174,9.45568612000208,9.0,31.2,1,0,0,right_foot,regular,wide,central,0,0.2637066999823991
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,Nijmegen Eendracht Combinatie,S. Ouaissa,1,32.06666666666667,86.7,16.8,93.9,56.1,27.8,1.3,35.76492695365111,8.626702730475877,6.099999999999994,39.3,1,0,0,left_foot,regular,wide,central,0,0.3432000284036882
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,Nijmegen Eendracht Combinatie,K. Sano,1,36.333333333333336,91.0,14.6,96.9,59.0,30.8,1.37,36.52615501253862,9.51892851112981,3.0999999999999943,44.4,1,0,0,right_foot,regular,wide,central,1,0.339742103776855
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,Nijmegen Eendracht Combinatie,B. Önal,1,41.71666666666667,87.5,80.6,93.8,48.4,22.9,5.01,33.05465171500072,6.403124237432852,6.200000000000003,32.2,1,0,0,right_foot,regular,wide,central,1,0.1960901761582965
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,Nijmegen Eendracht Combinatie,V. Misidjan,2,69.56666666666666,93.2,92.7,89.4,59.4,23.0,4.54,43.238061936215416,14.167568598739864,10.599999999999994,33.300000000000004,1,0,0,left_foot,regular,wide,central,0,0.2657201278434567
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,Nijmegen Eendracht Combinatie,V. Misidjan,2,70.25,92.8,92.4,92.2,51.6,27.8,4.69,43.00697617828997,7.96241169495775,7.799999999999997,40.8,1,0,0,left_foot,regular,wide,central,0,0.2983060510969284
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,SC Telstar,T. Owusu,2,71.78333333333333,81.4,5.1,88.9,50.2,31.7,1.32,48.60010288054954,11.101801655587254,11.099999999999994,45.1,1,0,0,right_foot,regular,wide,central,1,0.3051651236192946
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,SC Telstar,K. Tejan,2,77.68333333333334,88.2,93.1,94.4,47.8,31.5,4.92,44.68612760130373,6.016643582596525,5.599999999999994,45.3,1,0,0,right_foot,regular,wide,central,0,0.1716416310265401
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,SC Telstar,K. Tejan,2,85.16666666666667,82.0,96.3,91.4,41.5,38.5,4.97,49.675849262997005,12.091732712891064,8.599999999999994,54.8,1,0,0,left_foot,regular,wide,central,1,0.2719548199823693
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,Nijmegen Eendracht Combinatie,D. Fonville,2,88.78333333333333,87.3,84.2,89.8,43.3,27.9,4.81,36.48191332701727,12.203687967167962,10.200000000000005,40.900000000000006,1,0,0,left_foot,regular,wide,central,1,0.3213621679387403
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,Nijmegen Eendracht Combinatie,B. Linssen,2,97.7,93.7,92.5,91.8,53.8,26.4,4.64,42.96440387111172,9.037698822156004,8.200000000000003,38.7,1,0,0,left_foot,regular,wide,central,0,0.4100699976903026
2025-12-13_SC Telstar - Nijmegen Eendracht Combinatie.json,Nijmegen Eendracht Combinatie,D. Fonville,2,97.86666666666666,90.7,91.6,90.2,57.0,23.5,4.69,42.62686946047058,12.043255373859676,9.799999999999995,34.599999999999994,1,0,0,left_foot,regular,wide,central,0,0.3262115861771049
2025-12-14_AFC Ajax - Feyenoord Rotterdam.json,Feyenoord Rotterdam,L. Valente,1,6.65,71.4,78.7,89.9,49.3,27.9,5.48,40.5172802641046,10.124228365658288,10.099999999999994,29.40000000000001,0,0,0,other,regular,halfspace,central,1,0.319142004863138
2025-12-14_AFC Ajax - Feyenoord Rotterdam.json,AFC Ajax,Lucas Rosa,1,11.316666666666666,91.7,14.8,96.2,57.4,29.4,1.41,36.16531487489083,8.318653737234166,3.799999999999997,42.6,1,0,0,right_foot,regular,wide,central,0,0.3448756627392156
2025-12-14_AFC Ajax - Feyenoord Rotterdam.json,Feyenoord Rotterdam,A. Hadj Moussa,1,30.53333333333333,89.0,12.6,93.0,54.4,28.7,1.42,38.98409932267257,8.268010643437755,7.0,41.8,1,0,0,left_foot,regular,wide,central,1,0.3654381071734425
2025-12-14_AFC Ajax - Feyenoord Rotterdam.json,Feyenoord Rotterdam,G. Smal,1,41.21666666666667,76.5,94.8,90.7,55.3,30.7,5.22,50.58942577258611,10.704204781299726,9.299999999999995,39.5,1,0,0,left_foot,regular,wide,central,0,0.2547442989507045
2025-12-14_AFC Ajax - Feyenoord Rotterdam.json,Feyenoord Rotterdam,G. Smal,1,42.13333333333333,93.5,94.5,95.6,52.0,29.0,4.79,44.972213643537714,4.833218389437834,4.400000000000006,42.5,1,0,0,left_foot,regular,wide,central,0,0.095819216780597
2025-12-14_AFC Ajax - Feyenoord Rotterdam.json,Feyenoord Rotterdam,A. Hadj Moussa,1,43.23333333333333,86.2,17.1,93.0,47.9,22.1,1.24,35.67702341844117,7.3082145562373855,7.0,30.8,1,0,0,left_foot,regular,wide,central,1,0.2792961575204801
2025-12-14_AFC Ajax - Feyenoord Rotterdam.json,Feyenoord Rotterdam,L. Valente,1,45.1,81.3,86.8,94.8,45.1,31.7,5.18,41.2786869946223,7.144928271158502,5.200000000000003,41.7,1,0,0,right_foot,regular,wide,central,0,0.2375146486038794
2025-12-14_AFC Ajax - Feyenoord Rotterdam.json,AFC Ajax,O. Wijndal,2,61.66666666666666,97.2,86.2,91.1,53.0,23.5,4.44,36.30812581227514,9.392017887546857,8.900000000000006,33.2,1,0,0,left_foot,regular,wide,central,1,0.2847943637361899
2025-12-14_AFC Ajax - Feyenoord Rotterdam.json,Feyenoord Rotterdam,Hwang In-Beom,2,75.65,78.2,55.2,89.5,55.6,11.9,0.02,22.41160413714288,11.9,10.5,0.3999999999999986,0,0,0,other,regular,central,central,0,0.4542667887593485
2025-12-14_AFC Ajax - Feyenoord Rotterdam.json,Feyenoord Rotterdam,J. Bos,2,76.11666666666666,86.0,82.0,93.4,44.2,26.9,5.01,34.92849839314596,8.786353054595512,6.599999999999994,37.8,1,0,0,left_foot,regular,wide,central,0,0.2124686733384221
2025-12-14_AFC Ajax - Feyenoord Rotterdam.json,Feyenoord Rotterdam,A. Sliti,2,87.26666666666667,87.1,90.6,93.8,45.6,31.4,4.94,42.60011737073032,7.602631123499286,6.200000000000003,44.99999999999999,1,0,0,left_foot,regular,wide,central,0,0.2357610035691424
2025-12-14_AFC Ajax - Feyenoord Rotterdam.json,Feyenoord Rotterdam,Hwang In-Beom,2,87.6,76.8,23.7,96.2,54.9,29.4,0.81,35.07035785389137,6.200806399170995,3.799999999999997,31.2,1,0,0,right_foot,regular,halfspace,central,1,0.2059897911855245
2025-12-14_FC Twente - Go Ahead Eagles.json,Go Ahead Eagles,M. Suray,1,1.3833333333333333,78.1,83.6,92.8,56.8,23.9,5.42,40.10698193581761,9.903534722511958,7.200000000000003,26.8,1,0,0,right_foot,regular,wide,central,0,0.1301229394284838
2025-12-14_FC Twente - Go Ahead Eagles.json,FC Twente,R. Pröpper,1,27.9,47.1,59.2,93.9,50.8,49.5,6.17,53.69404063767226,6.152235366108804,6.099999999999994,8.400000000000006,0,0,0,other,regular,central,central,0,0.0688762783308393
2025-12-14_FC Twente - Go Ahead Eagles.json,FC Twente,M. Pjaca,1,36.71666666666667,86.1,82.6,97.0,48.6,25.8,5.17,35.439667041325315,3.3105890714493693,3.0,33.99999999999999,1,0,0,right_foot,regular,wide,central,0,0.0275317144874063
2025-12-14_FC Twente - Go Ahead Eagles.json,Go Ahead Eagles,M. Suray,1,43.61666666666667,76.4,85.7,91.6,53.5,27.1,5.34,42.79544368270996,9.100000000000003,8.400000000000006,32.2,1,0,0,right_foot,regular,wide,central,0,0.2154053176086176
2025-12-14_FC Twente - Go Ahead Eagles.json,Go Ahead Eagles,T. Baeten,2,49.66666666666666,74.9,31.5,97.1,42.6,24.5,0.31,31.181084009379784,7.947955712005447,2.9000000000000057,11.1,0,0,0,other,regular,halfspace,central,0,0.2855667846801696
2025-12-14_FC Twente - Go Ahead Eagles.json,Go Ahead Eagles,M. Smit,2,52.66666666666666,70.1,61.8,90.2,52.2,22.1,5.98,32.144206320890866,10.043903623591774,9.799999999999995,9.599999999999994,0,0,0,other,regular,halfspace,central,0,0.3104023226932342
2025-12-14_FC Twente - Go Ahead Eagles.json,Go Ahead Eagles,R. Margaret,2,61.71666666666667,71.7,67.9,91.7,52.3,23.5,5.82,33.4858178935501,8.612781200053787,8.299999999999997,15.600000000000009,0,0,0,other,regular,halfspace,central,0,0.3259682737141871
2025-12-14_FC Twente - Go Ahead Eagles.json,Go Ahead Eagles,R. Margaret,2,62.21666666666667,85.9,91.5,96.9,47.7,31.9,5.08,43.82989847124905,3.8600518131237513,3.0999999999999943,43.8,1,0,0,right_foot,regular,wide,central,0,0.0551498819279297
2025-12-14_FC Twente - Go Ahead Eagles.json,FC Twente,S. Lemkin,2,74.08333333333333,80.1,28.3,89.8,47.3,16.5,0.9,29.44316559067656,10.551303237041388,10.200000000000005,19.0,0,0,0,other,regular,halfspace,central,0,0.4507367372470297
2025-12-14_FC Twente - Go Ahead Eagles.json,Go Ahead Eagles,M. Meulensteen,2,76.48333333333333,76.1,73.5,91.0,59.2,18.4,5.73,33.518054836162555,12.870120434556938,9.0,14.299999999999995,0,0,0,other,regular,halfspace,central,0,0.4317735510896921
2025-12-14_FC Twente - Go Ahead Eagles.json,Go Ahead Eagles,A. Adelgaard,2,82.25,75.2,92.7,89.2,55.6,29.2,5.24,49.379449166632064,12.165525060596435,10.799999999999995,37.1,1,0,0,left_foot,regular,wide,central,0,0.2037436174270095
2025-12-14_FC Twente - Go Ahead Eagles.json,Go Ahead Eagles,C. Twigt,2,85.83333333333333,76.5,84.6,92.1,42.6,32.9,5.23,41.82594888343837,10.824509226750193,7.900000000000006,41.99999999999999,1,0,0,right_foot,regular,wide,central,0,0.2762647567757025
2025-12-14_FC Twente - Go Ahead Eagles.json,Go Ahead Eagles,T. Baeten,2,90.63333333333334,94.9,14.1,91.7,40.5,18.3,1.76,36.26044677055152,12.61507035255848,8.299999999999997,26.4,1,0,0,right_foot,regular,wide,central,0,0.1822112023571999
2025-12-14_FC Twente - Go Ahead Eagles.json,Go Ahead Eagles,T. Baeten,2,92.23333333333332,81.9,10.5,90.4,56.2,32.3,1.29,43.449510929353394,11.42803570172932,9.599999999999994,45.7,1,0,0,left_foot,regular,wide,central,0,0.2502211069431577
2025-12-14_NAC Breda - FC Utrecht.json,FC Utrecht,S. El Karouani,1,24.066666666666663,84.5,93.8,92.7,45.8,33.8,4.97,46.461704660935546,8.421995013059552,7.299999999999997,48.0,1,0,0,left_foot,regular,wide,central,0,0.2824093600356861
2025-12-14_NAC Breda - FC Utrecht.json,NAC Breda,J. Talvitie,1,32.166666666666664,85.3,87.7,95.7,57.9,23.0,5.21,40.46455238847948,8.994442728707542,4.299999999999997,29.800000000000004,1,0,0,left_foot,regular,wide,central,0,0.2096879899748828
2025-12-14_NAC Breda - FC Utrecht.json,FC Utrecht,S. El Karouani,1,35.15,92.8,87.6,93.8,57.4,20.6,4.76,38.28315556481727,9.654014708917735,6.200000000000003,30.2,1,0,0,left_foot,regular,wide,central,0,0.2256867275366776
2025-12-14_NAC Breda - FC Utrecht.json,FC Utrecht,Y. Cathline,1,41.5,97.9,91.1,90.9,56.1,24.9,4.41,41.15361466505706,10.955363982999376,9.099999999999994,34.99999999999999,1,0,0,left_foot,regular,wide,central,0,0.2665159876494668
