match_file,team,player,period,minute,x,y,end_x,end_y,length,angle,dist_to_goal_start,dist_to_goal_end,byline_proximity,lateral_shift,is_cross,is_through_ball,is_cutback,body_part,phase,origin_channel,entry_channel,outcome,pred_xbe
2026-02-22_FC Twente - FC Groningen.json,FC Groningen,Y. Taha,1,34.233333333333334,85.5,5.9,96.4,52.6,33.8,1.22,46.42262379486967,4.4407206622349,3.5999999999999943,46.7,1,0,0,left_foot,regular,wide,central,1,0.1611423539390513
2026-02-22_FC Twente - FC Groningen.json,FC Groningen,J. Schreuders,1,36.5,76.0,79.4,90.6,51.7,24.3,5.4,37.95207504208433,9.552486587271407,9.400000000000006,27.700000000000003,1,0,0,right_foot,regular,halfspace,central,0,0.251227486484999
2026-02-22_FC Twente - FC Groningen.json,FC Groningen,Y. Taha,1,41.35,78.0,25.6,95.4,51.1,25.2,0.76,32.85361471740971,4.729693436154181,4.599999999999994,25.5,1,0,0,left_foot,regular,halfspace,central,0,0.11594705604243864
2026-02-22_FC Twente - FC Groningen.json,FC Groningen,M. Peersman,1,44.35,55.7,67.9,86.1,47.3,34.9,5.87,47.77970280359642,14.159802258506302,13.900000000000006,20.60000000000001,0,0,0,other,regular,halfspace,central,0,0.18642608313128162
2026-02-22_FC Twente - FC Groningen.json,FC Twente,K. Hlynsson,2,46.11666666666667,78.6,6.7,88.6,50.8,31.8,1.23,48.299585919550076,11.428035701729328,11.400000000000006,44.099999999999994,1,0,0,right_foot,regular,wide,central,0,0.3036761420119548
2026-02-22_FC Twente - FC Groningen.json,FC Twente,T. van den Belt,2,46.21666666666667,79.9,61.6,85.6,48.7,10.6,5.31,23.207110979180495,14.458561477546795,14.400000000000006,12.899999999999999,0,0,0,other,regular,halfspace,central,0,0.6021154295945707
2026-02-22_FC Twente - FC Groningen.json,FC Twente,M. Rots,2,50.333333333333336,81.4,85.9,99.1,61.3,25.0,5.55,40.43228907692465,11.33578404875463,0.9000000000000057,24.60000000000001,0,0,0,other,regular,wide,halfspace,0,0.3141062410784198
2026-02-22_FC Twente - FC Groningen.json,FC Groningen,J. Schreuders,2,51.6,64.7,8.0,86.4,35.1,29.3,0.68,54.86428710919335,20.173497465734588,13.599999999999994,27.1,0,0,0,other,regular,wide,halfspace,1,0.3667995481265127
2026-02-22_FC Twente - FC Groningen.json,FC Groningen,Y. Taha,2,52.21666666666667,88.6,4.1,93.2,51.7,32.7,1.42,47.29450285181144,7.009279563550021,6.799999999999997,47.6,1,0,0,left_foot,regular,wide,central,0,0.3250735943624988
2026-02-22_FC Twente - FC Groningen.json,FC Groningen,W. Prins,2,52.28333333333333,77.0,51.5,84.3,52.6,7.7,0.1,23.04886114323222,15.913830462839552,15.700000000000003,1.1000000000000014,0,1,0,other,regular,central,central,1,0.23403290074688707
2026-02-22_FC Twente - FC Groningen.json,FC Groningen,D. van der Werff,2,52.43333333333333,60.2,16.5,92.3,51.4,41.2,0.61,52.02201457075648,7.826237921249266,7.700000000000003,34.9,0,0,0,other,regular,wide,central,0,0.1546690740926471
2026-02-22_FC Twente - FC Groningen.json,FC Twente,S. Ørjasæter,2,53.233333333333334,94.9,84.1,98.4,40.0,30.2,4.83,34.479269133785294,10.127191120937729,1.5999999999999943,44.099999999999994,1,0,0,left_foot,regular,wide,central,0,0.2542544721719388
2026-02-22_FC Twente - FC Groningen.json,FC Twente,K. Hlynsson,2,53.96666666666667,80.8,12.9,84.7,34.8,15.4,1.3,41.77379561399706,21.566872745022632,15.299999999999997,21.9,0,1,0,other,regular,wide,halfspace,0,0.22848404054250715
2026-02-22_FC Twente - FC Groningen.json,FC Twente,R. Zerrouki,2,56.53333333333333,71.2,37.9,91.3,55.8,24.4,0.52,31.2385979198811,10.456098698845569,8.700000000000003,17.9,0,0,0,other,regular,halfspace,central,1,0.3974747731798331
2026-02-22_FC Twente - FC Groningen.json,FC Twente,D. Rots,2,59.56666666666667,89.1,17.2,89.4,38.1,14.2,1.55,34.56370929168338,15.936436239009016,10.599999999999994,20.900000000000002,1,0,0,right_foot,regular,wide,halfspace,0,0.15592398574967764
2026-02-22_FC Twente - FC Groningen.json,FC Groningen,J. Schreuders,2,60.13333333333333,76.1,37.9,97.8,22.7,25.0,5.86,26.78843033848755,27.38850123683295,2.200000000000003,15.2,0,0,0,other,regular,halfspace,halfspace,1,0.91330746709976
2026-02-22_FC Twente - FC Groningen.json,FC Groningen,S. Resink,2,62.13333333333333,58.6,63.0,83.0,76.8,27.3,0.35,43.393087007033735,31.737044600907627,17.0,13.799999999999997,0,0,0,other,regular,halfspace,halfspace,1,0.5910622031066183
2026-02-22_FC Twente - FC Groningen.json,FC Groningen,Y. Taha,2,62.35,87.5,94.1,96.4,33.5,42.3,4.94,45.8373210386471,16.888161534045082,3.5999999999999943,60.599999999999994,1,0,0,left_foot,regular,wide,halfspace,1,0.35610248013133977
2026-02-22_FC Twente - FC Groningen.json,FC Twente,D. Rots,2,65.23333333333333,69.5,5.2,100.0,66.1,53.1,0.9,54.19677112153453,16.099999999999994,0.0,60.89999999999999,1,0,0,left_foot,regular,wide,halfspace,0,0.003174290580898404
2026-02-22_FC Twente - FC Groningen.json,FC Groningen,D. Janse,2,72.38333333333334,66.7,77.1,100.0,41.7,42.9,5.69,42.933669770938515,8.299999999999997,0.0,35.39999999999999,0,0,0,other,regular,halfspace,central,0,0.0028295970905752193
2026-02-22_FC Twente - FC Groningen.json,FC Twente,L. Unnerstall,2,75.06666666666666,32.4,49.9,88.7,54.4,59.2,0.05,67.60007396445657,12.126417442921875,11.299999999999997,4.5,0,0,0,other,regular,central,central,0,0.06635780219666967
2026-02-22_FC Twente - FC Groningen.json,FC Groningen,J. Schreuders,2,77.4,89.0,11.3,85.1,23.0,8.9,2.05,40.23294669794894,30.83845002590111,14.900000000000006,11.7,0,0,0,other,regular,wide,halfspace,1,0.8383435471921002
2026-02-22_FC Twente - FC Groningen.json,FC Twente,K. Hlynsson,2,79.03333333333333,80.6,8.8,85.7,32.4,16.9,1.25,45.5389942796281,22.67708094089713,14.299999999999997,23.599999999999998,1,0,0,right_foot,regular,wide,halfspace,0,0.1986251329117798
2026-02-22_FC Twente - FC Groningen.json,FC Twente,R. Nijstad,2,79.15,78.9,71.7,85.1,62.7,8.9,5.53,30.267143902258102,19.578048932414085,14.900000000000006,9.0,0,0,0,other,regular,halfspace,halfspace,1,0.6918203017084432
2026-02-22_FC Twente - FC Groningen.json,FC Groningen,T. Mercera,2,79.71666666666667,78.0,4.2,90.5,56.2,37.7,1.22,50.809841566373734,11.344161493913953,9.5,52.0,1,0,0,left_foot,regular,wide,central,1,0.3444316278557891
2026-02-22_FC Twente - FC Groningen.json,FC Twente,T. van den Belt,2,80.55,43.1,72.3,84.4,31.6,51.4,5.72,61.113828222424424,24.12301805330336,15.599999999999994,40.699999999999996,0,0,0,other,regular,halfspace,halfspace,0,0.41874643398535644
2026-02-22_FC Twente - FC Groningen.json,FC Groningen,M. Peersman,2,81.06666666666666,67.9,78.7,86.2,51.4,26.7,5.52,43.059261489254546,13.870832707519758,13.799999999999997,27.300000000000004,0,0,0,other,regular,halfspace,central,1,0.2503049276150266
2026-02-22_FC Twente - FC Groningen.json,FC Groningen,T. Blokzijl,2,81.5,64.8,21.3,84.4,73.8,41.2,1.05,45.417287457530975,28.456985082752524,15.599999999999994,52.5,0,0,0,other,regular,halfspace,halfspace,0,0.6083161829916975
2026-02-22_FC Twente - FC Groningen.json,FC Groningen,R. Metu,2,84.18333333333334,76.1,79.9,85.7,54.2,20.2,5.24,38.27819222481648,14.904026301640773,14.299999999999997,25.700000000000003,1,0,0,right_foot,regular,halfspace,central,0,0.24206425230780193
2026-02-22_FC Twente - FC Groningen.json,FC Groningen,M. Peersman,2,84.5,61.4,95.6,90.6,48.5,44.3,5.48,59.74378628778059,9.518928511129817,9.400000000000006,47.099999999999994,1,0,0,left_foot,regular,wide,central,1,0.2296743252061036
2026-02-22_FC Twente - FC Groningen.json,FC Groningen,Y. Taha,2,86.41666666666667,78.1,18.2,92.0,48.8,25.4,0.96,38.61152677633974,8.089499366462674,8.0,30.599999999999998,1,0,0,left_foot,regular,wide,central,1,0.2934416245407905
2026-02-22_FC Twente - FC Groningen.json,FC Twente,D. Rots,2,87.7,82.9,12.4,84.1,32.4,13.7,1.48,41.30581072924244,23.718558134928866,15.900000000000006,20.0,0,0,0,other,regular,wide,halfspace,1,0.7686952547952867
2026-02-22_FC Twente - FC Groningen.json,FC Twente,M. Pjaca,2,87.83333333333333,97.1,10.3,93.1,40.0,20.6,1.78,39.80577847499029,12.149485585818029,6.900000000000006,29.7,1,0,0,right_foot,regular,wide,central,0,0.23690244760690973
2026-02-22_FC Twente - FC Groningen.json,FC Twente,M. Pjaca,2,90.93333333333334,96.0,80.2,92.7,78.4,3.7,3.48,30.463748948545387,29.323199006929656,7.299999999999997,1.7999999999999972,0,0,0,other,regular,wide,halfspace,0,0.17337329931597545
2026-02-22_FC Utrecht - PEC Zwolle.json,FC Utrecht,Ángel Alarcón,1,2.183333333333333,88.0,15.9,89.3,25.0,6.3,1.35,36.14982710885351,27.193565415369864,10.700000000000003,9.1,1,0,0,right_foot,regular,wide,halfspace,0,0.054575864998707986
2026-02-22_FC Utrecht - PEC Zwolle.json,FC Utrecht,Y. Cathline,1,3.4333333333333336,87.4,92.6,91.4,47.9,30.7,4.85,44.42431766499064,8.852683209061528,8.599999999999994,44.699999999999996,1,0,0,left_foot,regular,wide,central,1,0.2842006441322187
2026-02-22_FC Utrecht - PEC Zwolle.json,FC Utrecht,A. Engwanda,1,4.783333333333333,97.4,14.3,95.2,39.5,17.3,1.7,35.79455265819089,11.545128842936313,4.799999999999997,25.2,1,0,0,right_foot,regular,wide,halfspace,1,0.16822367309463235
2026-02-22_FC Utrecht - PEC Zwolle.json,PEC Zwolle,A. MacNulty,1,15.283333333333333,24.4,93.3,85.5,55.3,69.2,5.9,87.12204083927327,15.438264151127871,14.5,38.0,0,0,0,other,regular,wide,central,0,0.05153349959228877
2026-02-22_FC Utrecht - PEC Zwolle.json,PEC Zwolle,Y. Namli,1,22.766666666666666,80.1,69.7,85.5,66.7,6.0,5.94,28.001785657346932,22.11650967037973,14.5,3.0,0,0,0,other,regular,halfspace,halfspace,1,0.6261520816853658
2026-02-22_FC Utrecht - PEC Zwolle.json,FC Utrecht,A. Engwanda,1,27.316666666666666,80.2,7.6,100.0,23.3,24.4,0.45,46.795298909185306,26.7,0.0,15.700000000000001,0,0,0,other,regular,wide,halfspace,0,0.01841746460885143
2026-02-22_FC Utrecht - PEC Zwolle.json,PEC Zwolle,Y. Namli,1,28.966666666666665,78.4,67.5,94.0,73.5,16.9,0.24,27.799460426418346,24.253865671269807,6.0,6.0,0,0,0,other,regular,halfspace,halfspace,0,0.8722602871540566
2026-02-22_FC Utrecht - PEC Zwolle.json,PEC Zwolle,S. Shoretire,1,31.416666666666668,77.1,20.7,85.2,25.5,9.1,0.37,37.18736344512744,28.623242304113624,14.799999999999997,4.800000000000001,0,0,0,other,regular,halfspace,halfspace,1,0.7629761556504503
2026-02-22_FC Utrecht - PEC Zwolle.json,FC Utrecht,Y. Cathline,1,32.28333333333333,77.0,53.3,92.7,78.1,23.6,0.8,23.235533133543548,29.03274013936679,7.299999999999997,24.799999999999997,0,0,0,other,regular,central,halfspace,1,0.9223878364834383
2026-02-22_FC Utrecht - PEC Zwolle.json,FC Utrecht,G. Zechiël,1,32.53333333333333,78.9,91.7,95.1,49.4,33.4,5.25,46.73435567117621,4.936598018878999,4.900000000000006,42.300000000000004,1,0,0,right_foot,regular,wide,central,0,0.0810342319030691
2026-02-22_FC Utrecht - PEC Zwolle.json,PEC Zwolle,S. Shoretire,1,42.05,74.9,65.8,83.4,51.0,13.5,5.44,29.65889411289638,16.63009320478992,16.599999999999994,14.799999999999997,0,0,0,other,regular,halfspace,central,0,0.5963917548938598
2026-02-22_FC Utrecht - PEC Zwolle.json,FC Utrecht,Y. Cathline,1,42.2,72.3,61.8,89.5,70.3,19.0,0.31,30.108636634693376,22.85475880424031,10.5,8.5,0,0,0,other,regular,halfspace,halfspace,1,0.7498189836646384
2026-02-22_FC Utrecht - PEC Zwolle.json,FC Utrecht,S. El Karouani,1,42.916666666666664,94.5,80.6,94.2,78.1,1.7,4.53,31.090352201285846,28.69233347080714,5.799999999999997,2.5,1,0,0,left_foot,regular,wide,halfspace,0,0.012270521656214188
2026-02-22_FC Utrecht - PEC Zwolle.json,PEC Zwolle,A. MacNulty,1,44.36666666666667,34.6,91.0,85.5,69.9,55.3,6.02,77.18911840408595,24.6223475728859,14.5,21.099999999999994,0,0,0,other,regular,wide,halfspace,0,0.17091576666440242
2026-02-22_FC Utrecht - PEC Zwolle.json,FC Utrecht,M. Didden,1,44.96666666666667,30.9,22.5,92.8,21.9,65.0,6.28,74.37109653622164,29.007757583101803,7.200000000000003,0.6000000000000014,0,0,0,other,regular,halfspace,halfspace,1,0.10465002744288623
2026-02-22_FC Utrecht - PEC Zwolle.json,PEC Zwolle,T. Gooijer,2,45.916666666666664,94.1,17.1,93.1,26.1,6.2,1.74,33.4248410617014,24.876092940813678,6.900000000000006,9.0,1,0,0,right_foot,regular,wide,halfspace,0,0.05946604719425178
2026-02-22_FC Utrecht - PEC Zwolle.json,FC Utrecht,A. Engwanda,2,47.983333333333334,57.9,26.8,87.0,68.4,41.6,0.75,48.06922092150028,22.529092303064502,13.0,41.60000000000001,0,0,0,other,regular,halfspace,halfspace,1,0.425562538158883
2026-02-22_FC Utrecht - PEC Zwolle.json,FC Utrecht,Ángel Alarcón,2,49.516666666666666,82.9,45.2,85.7,60.2,10.6,1.29,17.760912138738814,17.56502206090274,14.299999999999997,15.0,0,0,0,other,regular,central,halfspace,1,0.7116859924639886
2026-02-22_FC Utrecht - PEC Zwolle.json,PEC Zwolle,T. Gooijer,2,52.53333333333333,66.4,27.6,100.0,24.2,36.7,6.22,40.382174285196676,25.8,0.0,3.400000000000002,0,0,0,other,regular,halfspace,halfspace,0,0.010815771537623753
2026-02-22_FC Utrecht - PEC Zwolle.json,FC Utrecht,A. Stepanov,2,53.3,92.6,18.5,93.3,39.5,14.3,1.52,32.35753389861471,12.455520864259352,6.700000000000003,21.0,1,0,0,right_foot,regular,wide,halfspace,0,0.1202339206201285
2026-02-22_FC Utrecht - PEC Zwolle.json,PEC Zwolle,S. Shoretire,2,57.35,79.8,91.0,89.6,72.9,16.0,5.41,45.70601710934787,25.150944316267736,10.400000000000006,18.099999999999994,0,0,0,other,regular,wide,halfspace,0,0.7760880903133819
2026-02-22_FC Utrecht - PEC Zwolle.json,PEC Zwolle,K. Kostons,2,57.45,79.2,85.8,84.1,49.8,25.0,4.92,41.40386455392781,15.901257811883944,15.900000000000006,36.0,0,1,0,other,regular,wide,central,1,0.241224939853773
2026-02-22_FC Utrecht - PEC Zwolle.json,PEC Zwolle,T. Gooijer,2,60.05,90.3,18.3,84.0,47.4,20.9,1.89,33.15086725864046,16.209873534361705,16.0,29.099999999999998,1,0,0,right_foot,regular,wide,central,1,0.4013232153628842
2026-02-22_FC Utrecht - PEC Zwolle.json,FC Utrecht,G. Zechiël,2,62.233333333333334,56.4,71.8,85.3,58.4,31.7,5.99,48.746281909495416,16.930741271426957,14.700000000000003,13.399999999999999,0,0,0,other,regular,halfspace,central,0,0.2878748456891181
2026-02-22_FC Utrecht - PEC Zwolle.json,PEC Zwolle,Y. Namli,2,64.96666666666667,68.7,27.6,89.5,25.0,21.9,6.2,38.48960898736177,27.115493725912497,10.5,2.6000000000000014,0,0,0,other,regular,halfspace,halfspace,1,0.8065066688012955
2026-02-22_FC Utrecht - PEC Zwolle.json,PEC Zwolle,Y. Namli,2,65.46666666666667,73.8,25.2,93.3,66.4,34.7,0.94,36.07603082380322,17.7158121462156,6.700000000000003,41.2,0,0,0,other,regular,halfspace,halfspace,1,0.6538621671395215
2026-02-22_FC Utrecht - PEC Zwolle.json,PEC Zwolle,T. Oosting,2,71.4,70.9,25.6,100.0,69.1,43.0,0.76,37.97591341890277,19.099999999999994,0.0,43.49999999999999,1,0,0,left_foot,regular,halfspace,halfspace,0,0.004073007868286432
2026-02-22_FC Utrecht - PEC Zwolle.json,FC Utrecht,Ángel Alarcón,2,72.76666666666667,78.4,8.0,86.1,35.1,20.1,1.16,47.22880476997062,20.376947759662144,13.900000000000006,27.1,0,0,0,other,regular,wide,halfspace,1,0.6998627136342938
2026-02-22_FC Utrecht - PEC Zwolle.json,PEC Zwolle,Y. Namli,2,75.51666666666667,70.1,44.2,88.8,31.9,21.3,5.88,30.457347225259134,21.284971223847123,11.200000000000003,12.300000000000004,0,0,0,other,regular,central,halfspace,0,0.7196486784373082
2026-02-22_FC Utrecht - PEC Zwolle.json,FC Utrecht,M. van der Hoorn,2,84.98333333333333,80.4,65.7,87.9,60.9,8.5,5.89,25.112745767836696,16.285576440519378,12.099999999999994,4.800000000000004,0,1,0,other,regular,halfspace,halfspace,0,0.40088764421144246
2026-02-22_FC Utrecht - PEC Zwolle.json,FC Utrecht,S. El Karouani,2,85.53333333333333,87.0,96.2,89.9,49.6,31.8,4.81,47.994166312167565,10.107917688624095,10.099999999999994,46.6,1,0,0,left_foot,regular,wide,central,0,0.2919625761526416
2026-02-22_FC Utrecht - PEC Zwolle.json,FC Utrecht,Ángel Alarcón,2,88.48333333333333,76.5,11.9,90.2,46.7,27.7,1.02,44.76449485920734,10.34069630150697,9.799999999999997,34.800000000000004,1,0,0,right_foot,regular,wide,central,0,0.23296174098272993
2026-02-22_FC Utrecht - PEC Zwolle.json,FC Utrecht,S. El Karouani,2,91.06666666666666,79.3,81.4,91.2,34.0,34.6,5.08,37.609174412635014,18.260339536821323,8.799999999999997,47.400000000000006,1,0,0,left_foot,regular,wide,halfspace,1,0.4590602460120011
2026-02-22_FC Utrecht - PEC Zwolle.json,FC Utrecht,A. Engwanda,2,91.8,75.9,22.5,88.9,60.0,28.9,1.08,36.56583104484294,14.940214188558338,11.099999999999994,37.5,1,0,0,right_foot,regular,halfspace,central,0,0.3289147784648488
2026-02-22_FC Utrecht - PEC Zwolle.json,FC Utrecht,A. Engwanda,2,91.93333333333334,74.9,18.2,85.5,45.5,21.6,1.03,40.512343797909296,15.182226450688976,14.5,27.3,1,0,0,right_foot,regular,wide,central,0,0.3061796812275255
2026-02-22_FC Utrecht - PEC Zwolle.json,PEC Zwolle,T. Oosting,2,92.43333333333334,69.5,39.7,93.5,32.1,25.7,6.08,32.19223508860483,19.04363410696603,6.5,7.600000000000001,0,0,0,other,regular,halfspace,halfspace,0,0.67515840179797
2026-02-22_FC Utrecht - PEC Zwolle.json,FC Utrecht,Ángel Alarcón,2,93.78333333333333,84.2,7.7,96.4,43.3,27.4,1.08,45.154512509825636,7.605918747922567,3.5999999999999943,35.599999999999994,1,0,0,right_foot,regular,wide,central,0,0.13609446948736914
2026-02-22_FC Utrecht - PEC Zwolle.json,FC Utrecht,Ángel Alarcón,2,93.88333333333334,75.8,30.9,89.2,69.6,29.8,1.08,30.829369114531037,22.378561169118978,10.799999999999997,38.699999999999996,0,0,0,other,regular,halfspace,halfspace,1,0.8358872450549563
2026-02-22_FC Utrecht - PEC Zwolle.json,PEC Zwolle,T. de Graaff,2,94.36666666666666,12.3,53.2,91.1,37.3,83.4,6.15,87.75836142499472,15.508062419270829,8.900000000000006,15.900000000000006,0,0,0,other,regular,central,halfspace,0,0.061328888804301346
2026-02-22_FC Utrecht - PEC Zwolle.json,FC Utrecht,Ángel Alarcón,2,94.86666666666666,72.9,9.1,90.1,50.7,33.6,1.0,49.0634283351663,9.92471662063961,9.900000000000006,41.6,1,0,0,left_foot,regular,wide,central,0,0.24166513539236395
2026-02-22_Feyenoord Rotterdam - SC Telstar.json,SC Telstar,S. van Duijn,1,0.21666666666666667,66.7,6.9,83.5,25.0,21.5,0.61,54.46558546458488,29.95413160150032,16.5,18.1,0,1,0,other,regular,wide,halfspace,0,0.14875601161610164
2026-02-22_Feyenoord Rotterdam - SC Telstar.json,Feyenoord Rotterdam,G. Smal,1,2.3166666666666664,28.1,75.9,85.7,51.6,62.7,6.02,76.42264062435949,14.389232085139218,14.299999999999997,24.300000000000004,0,0,0,other,regular,halfspace,central,0,0.08582853128567204
2026-02-22_Feyenoord Rotterdam - SC Telstar.json,Feyenoord Rotterdam,A. Hadj Moussa,1,6.683333333333334,78.8,24.8,91.8,43.8,18.8,0.76,32.931443940404435,10.280077820717121,8.200000000000003,18.999999999999996,1,0,0,left_foot,regular,halfspace,central,1,0.23088885810248475
2026-02-22_Feyenoord Rotterdam - SC Telstar.json,Feyenoord Rotterdam,L. Valente,1,9.916666666666666,63.8,76.3,97.0,76.0,34.9,6.28,44.74516733681974,26.1725046566048,3.0,0.29999999999999716,0,0,0,other,regular,halfspace,halfspace,1,0.5057779929868835
2026-02-22_Feyenoord Rotterdam - SC Telstar.json,Feyenoord Rotterdam,A. Hadj Moussa,1,11.516666666666667,94.9,17.8,84.6,52.1,25.7,2.0,32.601380338875224,15.542522317822169,15.400000000000006,34.3,1,0,0,right_foot,regular,wide,central,1,0.43675342094640046
2026-02-22_Feyenoord Rotterdam - SC Telstar.json,Feyenoord Rotterdam,L. Valente,1,11.566666666666666,80.9,60.9,87.5,67.3,8.2,0.56,21.991361940543833,21.343383049554255,12.5,6.399999999999999,0,0,0,other,regular,halfspace,halfspace,1,0.7783376518044308
2026-02-22_Feyenoord Rotterdam - SC Telstar.json,Feyenoord Rotterdam,L. Valente,1,11.9,64.0,75.7,87.4,49.8,30.2,5.66,44.23222806958745,12.601587201618687,12.599999999999994,25.900000000000006,0,0,0,other,regular,halfspace,central,1,0.21745515804307505
2026-02-22_Feyenoord Rotterdam - SC Telstar.json,Feyenoord Rotterdam,Hwang In-Beom,1,12.8,83.3,84.9,100.0,31.9,40.4,5.18,38.6897919353413,18.1,0.0,53.00000000000001,1,0,0,right_foot,regular,wide,halfspace,0,0.003132966821891227
2026-02-22_Feyenoord Rotterdam - SC Telstar.json,Feyenoord Rotterdam,G. Smal,1,15.55,58.3,90.4,90.6,22.6,57.2,5.35,58.06074405310356,28.967568071897233,9.400000000000006,67.80000000000001,0,0,0,other,regular,wide,halfspace,1,0.523441873167431
2026-02-22_Feyenoord Rotterdam - SC Telstar.json,SC Telstar,N. Rossen,1,18.966666666666665,73.9,50.4,90.5,76.0,24.6,0.78,26.103064954139,27.681221071332818,9.5,25.6,0,0,0,other,regular,central,halfspace,1,0.8606605449316233
2026-02-22_Feyenoord Rotterdam - SC Telstar.json,SC Telstar,J. Ritmeester van de Kamp,1,19.066666666666666,80.5,66.0,91.1,51.3,15.0,5.55,25.22399651125888,8.994442728707549,8.900000000000006,14.700000000000003,0,0,0,other,regular,halfspace,central,0,0.42796791518850785
2026-02-22_Feyenoord Rotterdam - SC Telstar.json,Feyenoord Rotterdam,L. Valente,1,19.316666666666666,79.7,72.3,90.2,56.0,15.6,5.5,30.15592810709032,11.490865937778578,9.799999999999997,16.299999999999997,0,0,0,other,regular,halfspace,central,1,0.4664314898741933
2026-02-22_Feyenoord Rotterdam - SC Telstar.json,SC Telstar,G. Offerhaus,1,23.933333333333334,87.5,11.2,96.6,52.9,29.9,1.25,40.763832008288915,4.46878059430087,3.4000000000000057,41.7,1,0,0,right_foot,regular,wide,central,0,0.15321684852897635
2026-02-22_Feyenoord Rotterdam - SC Telstar.json,Feyenoord Rotterdam,A. Hadj Moussa,1,25.0,76.2,20.2,93.4,23.5,18.2,0.12,38.13764544383935,27.309522148876937,6.599999999999994,3.3000000000000007,0,0,0,other,regular,halfspace,halfspace,1,0.860385647050349
